Trendkanal Tage: Tagesbalken Ausgabe tage-1 --teil 1/4, Start 09.09.2026  8:48:54,70 

!!! WERTPAPIERART: Referenzkarte vorhanden, aber ohne Eintrag fuer GCI (erster Fall dieses Laufs; weitere werden nicht gemeldet) - solche Symbole fallen STILL aus dem Universum heraus.

2026-09-09T06:59:45.426Z  CAMT       11 Dateien  2507 Tage    22 MB   2854 ms
2026-09-09T06:59:45.479Z  CAPA~2      1 Dateien     3 Tage     0 MB     53 ms
2026-09-09T06:59:47.308Z  CARB        4 Dateien  1001 Tage    11 MB   1829 ms
2026-09-09T06:59:51.225Z  CARR        7 Dateien  1609 Tage    30 MB   3917 ms
2026-09-09T06:59:53.694Z  CASA        8 Dateien  1583 Tage    15 MB   2469 ms
2026-09-09T06:59:53.823Z  CASK        2 Dateien   200 Tage     1 MB    129 ms
2026-09-09T06:59:55.598Z  CATB        6 Dateien  1330 Tage    16 MB   1775 ms
2026-09-09T06:59:58.983Z  CATX       11 Dateien  2356 Tage    29 MB   3384 ms
2026-09-09T07:00:02.695Z  CAVM        3 Dateien   631 Tage    10 MB   3712 ms
2026-09-09T07:00:06.021Z  CBAY        9 Dateien  2019 Tage    26 MB   3326 ms
2026-09-09T07:00:07.843Z  CBI         3 Dateien   593 Tage    11 MB   1822 ms
2026-09-09T07:00:08.059Z  CBMB        4 Dateien   147 Tage     0 MB    216 ms
2026-09-09T07:00:09.610Z  CBPO        6 Dateien  1333 Tage    12 MB   1551 ms
2026-09-09T07:00:15.422Z  CBRL       11 Dateien  2680 Tage    38 MB   5811 ms
2026-09-09T07:00:19.128Z  CBT        11 Dateien  2679 Tage    31 MB   3706 ms
2026-09-09T07:00:22.176Z  CBZ        11 Dateien  2679 Tage    24 MB   3046 ms
2026-09-09T07:00:24.897Z  CCCC        7 Dateien  1484 Tage    20 MB   2720 ms
2026-09-09T07:00:26.944Z  CCCS        5 Dateien  1068 Tage    17 MB   2047 ms
2026-09-09T07:00:27.190Z  CCH         3 Dateien   120 Tage     1 MB    246 ms
2026-09-09T07:00:27.849Z  CCIV        2 Dateien   212 Tage     5 MB    659 ms
2026-09-09T07:00:36.993Z  CCL        11 Dateien  2680 Tage    70 MB   9144 ms
2026-09-09T07:00:37.067Z  CCNI        2 Dateien    81 Tage     0 MB     74 ms
2026-09-09T07:00:38.483Z  CCRC        6 Dateien   809 Tage     9 MB   1416 ms
2026-09-09T07:00:38.525Z  CCSC        1 Dateien    27 Tage     0 MB     42 ms
2026-09-09T07:00:38.977Z  CCV         5 Dateien   799 Tage     3 MB    451 ms  ausgelassen 3
2026-09-09T07:00:39.637Z  CDAK        4 Dateien   620 Tage     4 MB    660 ms
2026-09-09T07:00:43.023Z  CDEV        7 Dateien  1483 Tage    27 MB   3385 ms
2026-09-09T07:00:48.543Z  CDNA       11 Dateien  2477 Tage    33 MB   5520 ms
2026-09-09T07:00:52.617Z  CDR         7 Dateien  1670 Tage    25 MB   4074 ms
2026-09-09T07:00:58.504Z  CDW        11 Dateien  2680 Tage    45 MB   5887 ms
2026-09-09T07:00:58.843Z  CEAD        4 Dateien   501 Tage     3 MB    339 ms
2026-09-09T07:01:05.556Z  CEI         9 Dateien  2070 Tage    58 MB   6713 ms
2026-09-09T07:01:11.501Z  CELH       10 Dateien  2248 Tage    50 MB   5945 ms
2026-09-09T07:01:12.558Z  CEMP        2 Dateien   464 Tage    10 MB   1056 ms
2026-09-09T07:01:18.892Z  CENX       11 Dateien  2680 Tage    44 MB   6333 ms
2026-09-09T07:01:22.340Z  CEQP        8 Dateien  1972 Tage    23 MB   3448 ms
2026-09-09T07:01:23.429Z  CERO        5 Dateien   473 Tage     6 MB   1089 ms  ausgelassen 1
2026-09-09T07:01:23.611Z  CETU        2 Dateien    32 Tage     0 MB    181 ms
2026-09-09T07:01:24.753Z  CFB         7 Dateien  1392 Tage     8 MB   1142 ms
2026-09-09T07:01:24.835Z  CFD         1 Dateien    61 Tage     0 MB     82 ms
2026-09-09T07:01:31.437Z  CFG        11 Dateien  2680 Tage    49 MB   6600 ms
2026-09-09T07:01:34.303Z  CFMS        8 Dateien  1903 Tage    26 MB   2865 ms
2026-09-09T07:01:36.548Z  CFRX        8 Dateien  1649 Tage    22 MB   2245 ms
2026-09-09T07:01:39.780Z  CFX         7 Dateien  1574 Tage    25 MB   3231 ms
2026-09-09T07:01:39.886Z  CGBDL       3 Dateien    77 Tage     0 MB    106 ms
2026-09-09T07:01:42.172Z  CGEM        6 Dateien  1417 Tage    14 MB   2285 ms
2026-09-09T07:01:47.635Z  CGNX       11 Dateien  2680 Tage    43 MB   5463 ms
2026-09-09T07:01:47.838Z  CHAC        3 Dateien   153 Tage     1 MB    203 ms
2026-09-09T07:01:50.505Z  CHCT       11 Dateien  2678 Tage    18 MB   2667 ms
2026-09-09T07:01:50.711Z  CHEA        3 Dateien    43 Tage     0 MB    205 ms
2026-09-09T07:01:51.887Z  CHFC        4 Dateien   900 Tage    11 MB   1175 ms
2026-09-09T07:01:51.920Z  CHG         1 Dateien    42 Tage     0 MB     32 ms
2026-09-09T07:01:52.406Z  CHKE        4 Dateien   710 Tage     3 MB    486 ms
2026-09-09T07:01:53.883Z  CHMA        6 Dateien  1248 Tage     9 MB   1477 ms
2026-09-09T07:01:54.202Z  CHPM        3 Dateien   150 Tage     0 MB    319 ms
2026-09-09T07:01:54.356Z  CHRO        2 Dateien   232 Tage     1 MB    154 ms
2026-09-09T07:02:00.917Z  CHTR       11 Dateien  2680 Tage    49 MB   6561 ms
2026-09-09T07:02:03.177Z  CHUY        9 Dateien  2208 Tage    17 MB   2259 ms
2026-09-09T07:02:10.964Z  CI         11 Dateien  2679 Tage    50 MB   7787 ms
2026-09-09T07:02:13.277Z  CIDM        8 Dateien  1393 Tage    16 MB   2312 ms
2026-09-09T07:02:14.001Z  CIFS        4 Dateien   578 Tage     4 MB    724 ms
2026-09-09T07:02:14.075Z  CIIG        3 Dateien    57 Tage     0 MB     73 ms
2026-09-09T07:02:14.577Z  CINR        7 Dateien   899 Tage     3 MB    502 ms
2026-09-09T07:02:14.628Z  CISSV       1 Dateien     5 Tage     0 MB     51 ms
2026-09-09T07:02:17.498Z  CIVI       10 Dateien  1863 Tage    23 MB   2870 ms  ausgelassen 1
2026-09-09T07:02:17.727Z  CJES        1 Dateien   138 Tage     2 MB    227 ms
2026-09-09T07:02:19.479Z  CKH         6 Dateien  1330 Tage    12 MB   1752 ms
2026-09-09T07:02:19.793Z  CLA         4 Dateien    79 Tage     1 MB    314 ms  ausgelassen 2
2026-09-09T07:02:19.855Z  CLAS        2 Dateien    89 Tage     0 MB     62 ms
2026-09-09T07:02:21.333Z  CLBS        7 Dateien  1212 Tage    12 MB   1477 ms
2026-09-09T07:02:21.954Z  CLCO        4 Dateien   703 Tage     4 MB    620 ms
2026-09-09T07:02:22.186Z  CLDC        4 Dateien   283 Tage     1 MB    232 ms
2026-09-09T07:02:29.029Z  CLF        11 Dateien  2679 Tage    57 MB   6843 ms
2026-09-09T07:02:29.149Z  CLIN        2 Dateien    64 Tage     0 MB    119 ms
2026-09-09T07:02:30.117Z  CLNS        2 Dateien   365 Tage     6 MB    967 ms
2026-09-09T07:02:34.386Z  CLOV        7 Dateien  1559 Tage    34 MB   4269 ms
2026-09-09T07:02:39.973Z  CLS        11 Dateien  2679 Tage    39 MB   5587 ms
2026-09-09T07:02:44.045Z  CLVS        7 Dateien  1755 Tage    32 MB   4072 ms
2026-09-09T07:02:46.753Z  CLXT        7 Dateien  1467 Tage    20 MB   2707 ms
2026-09-09T07:02:47.952Z  CMBM        8 Dateien  1696 Tage    11 MB   1199 ms
2026-09-09T07:03:02.312Z  CMCSA      11 Dateien  2680 Tage   117 MB  14360 ms
2026-09-09T07:03:02.766Z  CMFN        4 Dateien   603 Tage     2 MB    454 ms
2026-09-09T07:03:03.060Z  CMLF        2 Dateien   157 Tage     2 MB    294 ms
2026-09-09T07:03:05.701Z  CMO         6 Dateien  1459 Tage    19 MB   2640 ms
2026-09-09T07:03:05.731Z  CMPOV       1 Dateien     1 Tage     0 MB     30 ms
2026-09-09T07:03:11.907Z  CMS        11 Dateien  2680 Tage    47 MB   6176 ms
2026-09-09T07:03:11.943Z  CNAC        3 Dateien    23 Tage     0 MB     36 ms
2026-09-09T07:03:13.757Z  CNCE        8 Dateien  1790 Tage    14 MB   1814 ms
2026-09-09T07:03:13.835Z  CNDB        4 Dateien    85 Tage     0 MB     78 ms
2026-09-09T07:03:13.885Z  CNGL        3 Dateien   102 Tage     0 MB     50 ms
2026-09-09T07:03:14.348Z  CNIT        3 Dateien   368 Tage     2 MB    461 ms
2026-09-09T07:03:14.477Z  CNNB        4 Dateien    98 Tage     0 MB    128 ms
2026-09-09T07:03:20.857Z  CNP        11 Dateien  2679 Tage    49 MB   6379 ms
2026-09-09T07:03:21.919Z  CNST        4 Dateien   749 Tage     7 MB   1062 ms
2026-09-09T07:03:22.382Z  CNTM        4 Dateien   228 Tage     2 MB    462 ms  ausgelassen 2
2026-09-09T07:03:28.697Z  CNX        11 Dateien  2679 Tage    49 MB   6314 ms
2026-09-09T07:03:30.827Z  CNXN       11 Dateien  2506 Tage    10 MB   2130 ms
2026-09-09T07:03:31.558Z  COBZ        3 Dateien   691 Tage     5 MB    730 ms
2026-09-09T07:03:34.093Z  COGT        9 Dateien  2108 Tage    23 MB   2535 ms
2026-09-09T07:03:38.593Z  COIN        6 Dateien  1352 Tage    42 MB   4500 ms
2026-09-09T07:03:43.130Z  COLD        9 Dateien  2165 Tage    37 MB   4536 ms
2026-09-09T07:03:49.115Z  COMM       11 Dateien  2522 Tage    44 MB   5984 ms
2026-09-09T07:03:52.991Z  CONE        7 Dateien  1568 Tage    25 MB   3876 ms
2026-09-09T07:03:59.147Z  COP        11 Dateien  2680 Tage    53 MB   6155 ms
2026-09-09T07:04:01.561Z  CORR        8 Dateien  1984 Tage    12 MB   2414 ms  ausgelassen 1
2026-09-09T07:04:04.408Z  CORZ        5 Dateien  1027 Tage    21 MB   2847 ms  ausgelassen 1
2026-09-09T07:04:10.969Z  COTY       11 Dateien  2679 Tage    49 MB   6560 ms
2026-09-09T07:04:11.058Z  COVS        2 Dateien   327 Tage     1 MB     88 ms
2026-09-09T07:04:15.388Z  CPA        11 Dateien  2679 Tage    32 MB   4330 ms
2026-09-09T07:04:15.477Z  CPAR        3 Dateien    82 Tage     0 MB     89 ms
2026-09-09T07:04:18.201Z  CPF        11 Dateien  2679 Tage    19 MB   2724 ms
2026-09-09T07:04:18.240Z  CPHR        1 Dateien    14 Tage     0 MB     38 ms
2026-09-09T07:04:19.632Z  CPLG        5 Dateien   945 Tage     9 MB   1391 ms
2026-09-09T07:04:19.971Z  CPPL        2 Dateien   284 Tage     3 MB    339 ms
2026-09-09T07:04:21.995Z  CPSI        9 Dateien  2054 Tage    13 MB   2024 ms
2026-09-09T07:04:22.586Z  CPTN        4 Dateien   613 Tage     6 MB    589 ms
2026-09-09T07:04:24.016Z  CRAY        4 Dateien   938 Tage    11 MB   1430 ms
2026-09-09T07:04:25.351Z  CRCM        5 Dateien  1033 Tage    10 MB   1335 ms
2026-09-09T07:04:28.097Z  CREE        6 Dateien  1448 Tage    25 MB   2745 ms
2026-09-09T07:04:28.749Z  CRGX        3 Dateien   442 Tage     4 MB    651 ms
2026-09-09T07:04:29.725Z  CRHM        6 Dateien   784 Tage     4 MB    976 ms
2026-09-09T07:04:34.942Z  CRL        11 Dateien  2678 Tage    37 MB   5217 ms
2026-09-09T07:04:37.445Z  CRMT       11 Dateien  2680 Tage    13 MB   2503 ms
2026-09-09T07:04:43.194Z  CRS        11 Dateien  2679 Tage    34 MB   5749 ms
2026-09-09T07:04:43.270Z  CRTN        2 Dateien   133 Tage     1 MB     75 ms
2026-09-09T07:04:45.476Z  CRVL       11 Dateien  2680 Tage    15 MB   2206 ms
2026-09-09T07:04:45.691Z  CRZN        3 Dateien    28 Tage     0 MB    215 ms
2026-09-09T07:04:48.389Z  CSAN        6 Dateien  1375 Tage    16 MB   2698 ms
2026-09-09T07:04:56.286Z  CSCO       11 Dateien  2680 Tage    59 MB   7896 ms
2026-09-09T07:04:59.826Z  CSGS       11 Dateien  2605 Tage    22 MB   3540 ms
2026-09-09T07:05:00.054Z  CSLM        4 Dateien    46 Tage     0 MB    227 ms
2026-09-09T07:05:01.117Z  CSPR        3 Dateien   496 Tage     6 MB   1062 ms
2026-09-09T07:05:01.304Z  CSSEN       5 Dateien   193 Tage     0 MB    187 ms
2026-09-09T07:05:07.554Z  CSTM       11 Dateien  2679 Tage    40 MB   6249 ms
2026-09-09T07:05:09.435Z  CSWI       10 Dateien  2369 Tage     9 MB   1881 ms
2026-09-09T07:05:15.154Z  CTAS       11 Dateien  2680 Tage    42 MB   5718 ms
2026-09-09T07:05:15.316Z  CTF         1 Dateien    56 Tage     0 MB    162 ms
2026-09-09T07:05:18.360Z  CTIC        8 Dateien  1829 Tage    21 MB   3044 ms
2026-09-09T07:05:24.199Z  CTLT        9 Dateien  2255 Tage    37 MB   5839 ms
2026-09-09T07:05:30.307Z  CTRE       11 Dateien  2680 Tage    39 MB   6107 ms
2026-09-09T07:05:31.371Z  CTRV        4 Dateien   776 Tage    10 MB   1062 ms
2026-09-09T07:05:33.074Z  CTV        10 Dateien  1467 Tage     9 MB   1703 ms
2026-09-09T07:05:33.672Z  CUBA       10 Dateien   906 Tage     3 MB    597 ms
2026-09-09T07:05:34.567Z  CUDA        3 Dateien   531 Tage     8 MB    895 ms
2026-09-09T07:05:34.811Z  CULL        4 Dateien   182 Tage     0 MB    243 ms
2026-09-09T07:05:36.500Z  CURO        8 Dateien  1571 Tage    12 MB   1689 ms
2026-09-09T07:05:38.929Z  CVAC        7 Dateien  1354 Tage    17 MB   2428 ms
2026-09-09T07:05:39.859Z  CVCY        9 Dateien  2051 Tage     4 MB    929 ms
2026-09-09T07:05:41.415Z  CVG         3 Dateien   695 Tage    10 MB   1555 ms
2026-09-09T07:05:41.801Z  CVII        4 Dateien   570 Tage     2 MB    385 ms
2026-09-09T07:05:49.011Z  CVNA       10 Dateien  2348 Tage    61 MB   7209 ms
2026-09-09T07:05:50.436Z  CVRS        4 Dateien   962 Tage    10 MB   1425 ms
2026-09-09T07:05:57.722Z  CVX        11 Dateien  2680 Tage    59 MB   7286 ms
2026-09-09T07:05:59.189Z  CWBR        7 Dateien  1253 Tage    11 MB   1467 ms  ausgelassen 2
2026-09-09T07:06:05.045Z  CWH        11 Dateien  2487 Tage    40 MB   5855 ms
2026-09-09T07:06:10.773Z  CX         11 Dateien  2680 Tage    46 MB   5727 ms
2026-09-09T07:06:13.668Z  CXO         6 Dateien  1269 Tage    23 MB   2894 ms
2026-09-09T07:06:18.350Z  CXW        11 Dateien  2679 Tage    41 MB   4682 ms
2026-09-09T07:06:19.308Z  CYBE        7 Dateien  1606 Tage     8 MB    958 ms
2026-09-09T07:06:19.359Z  CYCNV       1 Dateien     1 Tage     0 MB     51 ms
2026-09-09T07:06:20.775Z  CYRN        8 Dateien  1182 Tage    10 MB   1416 ms
2026-09-09T07:06:25.139Z  CYTK       11 Dateien  2679 Tage    37 MB   4363 ms
2026-09-09T07:06:25.745Z  CYXT        3 Dateien   472 Tage     6 MB    606 ms
2026-09-09T07:06:28.264Z  CZZ         6 Dateien  1302 Tage    20 MB   2519 ms
2026-09-09T07:06:28.441Z  DAKP        1 Dateien    54 Tage     0 MB    176 ms
2026-09-09T07:06:28.511Z  DALS        3 Dateien    68 Tage     0 MB     67 ms
2026-09-09T07:06:33.517Z  DAR        11 Dateien  2679 Tage    45 MB   5006 ms
2026-09-09T07:06:36.189Z  DAVA        9 Dateien  2005 Tage    18 MB   2671 ms
2026-09-09T07:06:42.349Z  DB         11 Dateien  2680 Tage    52 MB   6160 ms
2026-09-09T07:06:47.634Z  DBI        11 Dateien  2679 Tage    44 MB   5284 ms
2026-09-09T07:06:48.334Z  DCAR        3 Dateien   452 Tage     4 MB    699 ms
2026-09-09T07:06:49.131Z  DCM         3 Dateien   573 Tage     5 MB    797 ms
2026-09-09T07:06:52.406Z  DCPH        8 Dateien  1685 Tage    20 MB   3275 ms
2026-09-09T07:06:52.709Z  DCRN        2 Dateien   170 Tage     1 MB    302 ms
2026-09-09T07:06:52.868Z  DDE         4 Dateien   449 Tage     1 MB    158 ms
2026-09-09T07:06:56.519Z  DDS        11 Dateien  2679 Tage    28 MB   3650 ms
2026-09-09T07:06:56.856Z  DECA        4 Dateien    95 Tage     0 MB    337 ms
2026-09-09T07:07:02.552Z  DEI        11 Dateien  2679 Tage    43 MB   5696 ms
2026-09-09T07:07:03.857Z  DEN         4 Dateien   784 Tage    10 MB   1305 ms
2026-09-09T07:07:06.189Z  DESP        9 Dateien  1922 Tage    20 MB   2332 ms
2026-09-09T07:07:06.377Z  DFBG        3 Dateien   303 Tage     1 MB    188 ms
2026-09-09T07:07:06.473Z  DFHT        2 Dateien    83 Tage     0 MB     96 ms
2026-09-09T07:07:11.475Z  DFS        10 Dateien  2356 Tage    43 MB   5001 ms
2026-09-09T07:07:11.886Z  DGHI        5 Dateien   730 Tage     3 MB    411 ms
2026-09-09T07:07:12.129Z  DGNR        2 Dateien   183 Tage     1 MB    243 ms
2026-09-09T07:07:18.148Z  DGX        11 Dateien  2680 Tage    46 MB   6019 ms
2026-09-09T07:07:18.322Z  DHCA        4 Dateien   122 Tage     0 MB    174 ms
2026-09-09T07:07:18.912Z  DHIL       11 Dateien  2572 Tage     3 MB    590 ms
2026-09-09T07:07:19.190Z  DHXM        4 Dateien   333 Tage     1 MB    277 ms
2026-09-09T07:07:26.244Z  DIN        11 Dateien  2679 Tage    31 MB   7053 ms
2026-09-09T07:07:26.305Z  DISA        3 Dateien    50 Tage     0 MB     59 ms
2026-09-09T07:07:30.772Z  DISH        8 Dateien  2012 Tage    36 MB   4467 ms
2026-09-09T07:07:35.771Z  DK         11 Dateien  2679 Tage    44 MB   4999 ms
2026-09-09T07:07:36.250Z  DL          6 Dateien   999 Tage     4 MB    478 ms
2026-09-09T07:07:38.613Z  DLO         6 Dateien  1317 Tage    22 MB   2363 ms
2026-09-09T07:07:43.561Z  DM         10 Dateien  1852 Tage    37 MB   4948 ms
2026-09-09T07:07:43.834Z  DMN         2 Dateien   111 Tage     2 MB    272 ms
2026-09-09T07:07:44.133Z  DMTX        2 Dateien   460 Tage     2 MB    299 ms
2026-09-09T07:07:44.217Z  DMYS        3 Dateien   129 Tage     0 MB     83 ms
2026-09-09T07:07:44.300Z  DNAA        2 Dateien   117 Tage     1 MB     82 ms
2026-09-09T07:07:44.461Z  DNAI        2 Dateien   257 Tage     2 MB    160 ms
2026-09-09T07:07:44.716Z  DNJR        3 Dateien   228 Tage     1 MB    255 ms
2026-09-09T07:07:46.841Z  DNMR        5 Dateien  1066 Tage    17 MB   2124 ms  ausgelassen 1
2026-09-09T07:07:49.617Z  DNUT        6 Dateien  1297 Tage    22 MB   2775 ms
2026-09-09T07:07:53.012Z  DOCN        6 Dateien  1366 Tage    24 MB   3394 ms
2026-09-09T07:07:53.061Z  DOM         1 Dateien     1 Tage     0 MB     48 ms
2026-09-09T07:07:55.978Z  DORM       11 Dateien  2680 Tage    19 MB   2917 ms
2026-09-09T07:08:01.959Z  DOW        10 Dateien  2284 Tage    44 MB   5981 ms  ausgelassen 1
2026-09-09T07:08:04.151Z  DPLO        5 Dateien  1032 Tage    15 MB   2192 ms
2026-09-09T07:08:07.067Z  DPW         6 Dateien  1177 Tage    21 MB   2915 ms
2026-09-09T07:08:11.359Z  DRE         7 Dateien  1698 Tage    30 MB   4292 ms
2026-09-09T07:08:14.771Z  DRNA        6 Dateien  1469 Tage    16 MB   3412 ms
2026-09-09T07:08:15.596Z  DRTT        5 Dateien   585 Tage     3 MB    824 ms
2026-09-09T07:08:18.514Z  DS          7 Dateien  1761 Tage    19 MB   2918 ms
2026-09-09T07:08:19.474Z  DSEY        3 Dateien   573 Tage     7 MB    960 ms
2026-09-09T07:08:20.562Z  DSPG        6 Dateien  1491 Tage     8 MB   1084 ms
2026-09-09T07:08:24.601Z  DT          8 Dateien  1779 Tage    32 MB   4039 ms
2026-09-09T07:08:26.055Z  DTEA        8 Dateien  1307 Tage     7 MB   1453 ms
2026-09-09T07:08:26.442Z  DTRM        3 Dateien   313 Tage     1 MB    386 ms
2026-09-09T07:08:33.536Z  DUK        11 Dateien  2680 Tage    51 MB   7094 ms
2026-09-09T07:08:40.756Z  DVA        11 Dateien  2679 Tage    43 MB   7219 ms
2026-09-09T07:08:41.997Z  DVMT        3 Dateien   581 Tage    10 MB   1241 ms
2026-09-09T07:08:42.318Z  DWA         1 Dateien   161 Tage     3 MB    321 ms
2026-09-09T07:08:42.756Z  DWIN        7 Dateien   194 Tage     1 MB    437 ms
2026-09-09T07:08:48.626Z  DXCM       11 Dateien  2679 Tage    50 MB   5869 ms
2026-09-09T07:08:53.516Z  DY         11 Dateien  2679 Tage    34 MB   4889 ms
2026-09-09T07:08:54.580Z  DYNT        9 Dateien  1040 Tage     7 MB   1063 ms  ausgelassen 1
2026-09-09T07:08:58.477Z  E          11 Dateien  2680 Tage    30 MB   3896 ms
2026-09-09T07:08:59.723Z  EAR         5 Dateien   791 Tage    13 MB   1245 ms
2026-09-09T07:09:03.551Z  EB          9 Dateien  1874 Tage    27 MB   3827 ms
2026-09-09T07:09:05.003Z  EBET        3 Dateien   621 Tage     9 MB   1452 ms  ausgelassen 2
2026-09-09T07:09:05.946Z  EBR.B      10 Dateien  1866 Tage     5 MB    943 ms
2026-09-09T07:09:11.761Z  EC         11 Dateien  2680 Tage    43 MB   5815 ms
2026-09-09T07:09:17.934Z  ECL        11 Dateien  2680 Tage    48 MB   6172 ms
2026-09-09T07:09:19.760Z  ECR         4 Dateien   794 Tage    17 MB   1826 ms
2026-09-09T07:09:27.079Z  ED         11 Dateien  2680 Tage    48 MB   7319 ms
2026-09-09T07:09:32.743Z  EDIT       11 Dateien  2659 Tage    44 MB   5664 ms
2026-09-09T07:09:33.012Z  EDTX        6 Dateien    99 Tage     0 MB    269 ms
2026-09-09T07:09:34.518Z  EEP         3 Dateien   747 Tage    12 MB   1505 ms
2026-09-09T07:09:38.684Z  EFC        11 Dateien  2663 Tage    30 MB   4166 ms
2026-09-09T07:09:39.720Z  EFSH        4 Dateien   603 Tage     5 MB   1034 ms
2026-09-09T07:09:39.840Z  EGAS        2 Dateien   286 Tage     1 MB    120 ms
2026-09-09T07:09:44.508Z  EGIO        9 Dateien  2191 Tage    44 MB   4667 ms
2026-09-09T07:09:45.760Z  EGN         3 Dateien   734 Tage    12 MB   1252 ms
2026-09-09T07:09:49.295Z  EGP        11 Dateien  2679 Tage    27 MB   3534 ms
2026-09-09T07:09:52.299Z  EH          8 Dateien  1636 Tage    24 MB   3004 ms
2026-09-09T07:09:52.387Z  EHLDV       1 Dateien     2 Tage     0 MB     88 ms
2026-09-09T07:09:54.988Z  EIGR        9 Dateien  1987 Tage    20 MB   2600 ms
2026-09-09T07:09:57.530Z  EKSO       11 Dateien  2316 Tage    21 MB   2542 ms
2026-09-09T07:09:58.563Z  ELEV        5 Dateien   929 Tage     7 MB   1033 ms
2026-09-09T07:09:59.952Z  ELLI        4 Dateien   827 Tage    11 MB   1389 ms
2026-09-09T07:10:00.186Z  ELOS        2 Dateien   384 Tage     3 MB    233 ms
2026-09-09T07:10:04.984Z  ELV        11 Dateien  2679 Tage    49 MB   4797 ms
2026-09-09T07:10:05.944Z  ELYS        5 Dateien   789 Tage     6 MB    959 ms  ausgelassen 2
2026-09-09T07:10:06.671Z  EMBK        3 Dateien   431 Tage     7 MB    726 ms
2026-09-09T07:10:10.917Z  EME        11 Dateien  2679 Tage    32 MB   4246 ms
2026-09-09T07:10:11.071Z  EMLD        3 Dateien    76 Tage     0 MB    153 ms
2026-09-09T07:10:11.186Z  EMPG        1 Dateien    69 Tage     1 MB    115 ms  ausgelassen 1
2026-09-09T07:10:16.839Z  ENB        11 Dateien  2680 Tage    50 MB   5653 ms
2026-09-09T07:10:16.962Z  ENER        3 Dateien    61 Tage     0 MB    122 ms
2026-09-09T07:10:18.000Z  ENFY       10 Dateien   993 Tage     4 MB   1038 ms  ausgelassen 1
2026-09-09T07:10:20.488Z  ENIA        7 Dateien  1626 Tage    22 MB   2487 ms
2026-09-09T07:10:20.552Z  ENNV        2 Dateien    65 Tage     0 MB     64 ms
2026-09-09T07:10:20.740Z  ENPC        3 Dateien   233 Tage     1 MB    188 ms
2026-09-09T07:10:24.243Z  ENS        11 Dateien  2679 Tage    27 MB   3503 ms
2026-09-09T07:10:24.296Z  ENTF        3 Dateien    36 Tage     0 MB     50 ms
2026-09-09T07:10:27.812Z  ENVA       11 Dateien  2679 Tage    25 MB   3516 ms
2026-09-09T07:10:28.034Z  ENZY        3 Dateien   411 Tage     1 MB    222 ms
2026-09-09T07:10:28.094Z  EOCW        3 Dateien   125 Tage     0 MB     60 ms
2026-09-09T07:10:28.301Z  EOX         1 Dateien    36 Tage     0 MB    206 ms
2026-09-09T07:10:32.712Z  EPC        11 Dateien  2679 Tage    35 MB   4411 ms
2026-09-09T07:10:34.099Z  EPIX       10 Dateien  1442 Tage     9 MB   1387 ms
2026-09-09T07:10:34.171Z  EPWR        2 Dateien   107 Tage     0 MB     71 ms
2026-09-09T07:10:34.229Z  EQFN        3 Dateien    72 Tage     0 MB     57 ms
2026-09-09T07:10:39.123Z  EQIX       11 Dateien  2680 Tage    38 MB   4893 ms
2026-09-09T07:10:45.157Z  EQR        11 Dateien  2669 Tage    46 MB   6034 ms
2026-09-09T07:10:48.789Z  EQX         8 Dateien  1706 Tage    29 MB   3631 ms
2026-09-09T07:10:48.922Z  ERB         1 Dateien    47 Tage     0 MB    132 ms
2026-09-09T07:10:55.258Z  ERIC       11 Dateien  2680 Tage    49 MB   6336 ms
2026-09-09T07:10:57.469Z  ERO         6 Dateien  1186 Tage    13 MB   2210 ms
2026-09-09T07:11:03.249Z  ES         11 Dateien  2679 Tage    47 MB   5780 ms
2026-09-09T07:11:03.352Z  ESDI        2 Dateien    31 Tage     0 MB    103 ms
2026-09-09T07:11:04.553Z  ESGC        3 Dateien   428 Tage    10 MB   1201 ms
2026-09-09T07:11:10.379Z  ESI        11 Dateien  2679 Tage    45 MB   5825 ms
2026-09-09T07:11:10.422Z  ESMC        1 Dateien    26 Tage     0 MB     43 ms
2026-09-09T07:11:15.299Z  ESNT       11 Dateien  2679 Tage    37 MB   4877 ms
2026-09-09T07:11:20.126Z  ESS        11 Dateien  2680 Tage    34 MB   4826 ms
2026-09-09T07:11:23.426Z  ESTE        8 Dateien  1957 Tage    18 MB   3300 ms
2026-09-09T07:11:29.689Z  ET         11 Dateien  2680 Tage    56 MB   6262 ms
2026-09-09T07:11:33.000Z  ETD        11 Dateien  2680 Tage    27 MB   3311 ms
2026-09-09T07:11:34.756Z  ETM         6 Dateien  1325 Tage    16 MB   1754 ms
2026-09-09T07:11:40.378Z  ETR        11 Dateien  2679 Tage    49 MB   5621 ms
2026-09-09T07:11:40.979Z  ETTX        5 Dateien   678 Tage     3 MB    601 ms
2026-09-09T07:11:41.121Z  EUSG        1 Dateien    60 Tage     0 MB    142 ms
2026-09-09T07:11:41.616Z  EVBN       10 Dateien  1963 Tage     2 MB    495 ms
2026-09-09T07:11:42.301Z  EVEP        3 Dateien   495 Tage     4 MB    684 ms
2026-09-09T07:11:42.413Z  EVGR        4 Dateien    46 Tage     0 MB    112 ms
2026-09-09T07:11:43.571Z  EVLO        6 Dateien  1408 Tage    12 MB   1158 ms  ausgelassen 2
2026-09-09T07:11:44.949Z  EVOP        6 Dateien  1217 Tage    12 MB   1378 ms
